train,valid,train_data,valid_data,train_physics,valid_physics
0.14066546734470825,0.23447787939053005,0.12990962820151797,0.22328637568693585,0.1064462959766388,0.11191503703594208
0.14593861456718538,0.242233151291944,0.13502438042022577,0.23137436816606663,0.11105874180793762,0.1085878312587738
0.14701805356648062,0.24419768914170797,0.1358726545878045,0.23283160939403114,0.1140262633562088,0.1136607974767685
0.14406386774468732,0.24189323489308104,0.13248050858254556,0.22929774527191862,0.11567378416657448,0.12595489621162415
0.14110569458503228,0.23637683145843652,0.12862312282834734,0.22389760367714073,0.12659814953804016,0.12479227781295776
0.13910612327760302,0.23304067209016444,0.12720741601056093,0.22108246490012767,0.11999332532286644,0.11958207190036774
0.13958789555283335,0.23039173599151427,0.12740104051379414,0.21722891744045073,0.12190873362123966,0.13162818551063538
0.13924824415476292,0.2244535201305945,0.126572405348544,0.21283050785609078,0.12651914730668068,0.11623012274503708
0.13774972118727571,0.22284376392845875,0.1255833825701243,0.21044758478884465,0.12025824189186096,0.12396179139614105
0.13582633377669692,0.2227519594337673,0.1245322990727115,0.21211831199190329,0.11262106522917747,0.10633647441864014
0.14081379794938997,0.22570730706728032,0.12965360666782438,0.21435172518766454,0.11308405548334122,0.11355581879615784
0.14633812811467556,0.22784825416939455,0.1342331187678622,0.21450338366167743,0.11858887784183025,0.13344870507717133
0.1431925149320008,0.22721950376512637,0.1313028028549312,0.21379595065595736,0.12009511515498161,0.13423553109169006
0.1378274702406549,0.22904188611227663,0.12545124305920166,0.21568330057579668,0.1256861537694931,0.1335858553647995
0.1360663305726144,0.22911274356267416,0.12235567240443612,0.2159757427634951,0.13633812963962555,0.13137000799179077
0.13402477843420846,0.22691404695679723,0.12037299778554347,0.21411484505106984,0.13533015735447407,0.12799201905727386
0.13316108615367445,0.22478679122745865,0.11872889236970381,0.21111147256910676,0.14174772053956985,0.13675318658351898
0.13314447633244775,0.22562462264085167,0.11923601018724503,0.21114314371133203,0.1394611932337284,0.14481478929519653
0.13424590798941524,0.22685888132383658,0.1201454953520329,0.21260125657846762,0.13946663588285446,0.14257624745368958
0.13494658517566593,0.22807701007319303,0.12017001508698835,0.21369653568459362,0.14450829103589058,0.14380474388599396
0.1335750365605602,0.2279301817617507,0.1197986445643685,0.21447978123045874,0.13736674562096596,0.13450400531291962
0.13319389038271717,0.2240609123861815,0.11902461140960842,0.21112985606551424,0.1426207758486271,0.12931056320667267
0.13272200837828121,0.21914910677560542,0.11971691049054846,0.2076845512140629,0.12882816046476364,0.11464555561542511
0.13794474230184184,0.21924312811415744,0.12678405104519486,0.20750987406890942,0.11047350615262985,0.11733254045248032
0.14592891254208304,0.21777573586392351,0.13534085858951916,0.2071369683830733,0.1095179058611393,0.1063876748085022
0.14901063768314077,0.2181935327312659,0.1377341582089082,0.20752321949216831,0.11375443637371063,0.10670313239097595
0.14673680704715963,0.21864240714693423,0.13529068084506246,0.20674417191529626,0.11490636132657528,0.11898235231637955
0.14385278924283657,0.21761607321227328,0.13195776076769675,0.206135082414992,0.11977134272456169,0.11480990797281265
0.14185633365210001,0.21710099044864326,0.1294360993744491,0.20572972360675482,0.12351131625473499,0.11371266841888428
0.13980475394176198,0.21708357357134525,0.1269073709023076,0.20556314163555806,0.128454202786088,0.11520431935787201
0.1369174136356874,0.21756013848249806,0.1251308798535981,0.20536300905411137,0.11925948783755302,0.12197129428386688
0.1361791007704549,0.2154036210782936,0.12337944832715121,0.2042886482484749,0.1282704956829548,0.11114972829818726
0.13430493267422372,0.2147845737210792,0.12172448455912437,0.2022528342477363,0.1286490522325039,0.12531739473342896
0.13323880988233663,0.21386145147284294,0.12052291830632739,0.20121222230395103,0.12828072346746922,0.12649229168891907
0.13281973983560288,0.21319463939640285,0.11937617019979985,0.2007719324645734,0.1337878219783306,0.12422706931829453
0.13146515118030758,0.21455213274121537,0.11851512977684087,0.20078091020941988,0.12996471486985683,0.13771222531795502
0.13101390778244315,0.21481696230538552,0.11782364187302527,0.2013023154176063,0.13212870433926582,0.13514646887779236
0.13045273566884655,0.21533602904567758,0.11724729094799463,0.2017968339849476,0.12973705679178238,0.1353919506072998
0.13027064532718874,0.21530710665733566,0.11691829147688174,0.20246249793321838,0.1324964091181755,0.1284460872411728
0.12926823403928187,0.21556024912264332,0.11664057439797884,0.20367468732860072,0.1297855880111456,0.11885561794042587
0.12912334149534052,0.2186359878952357,0.11622641704879798,0.2053934570724818,0.12843864038586617,0.13242530822753906
0.12922552903364232,0.21883816183810506,0.11594821082839331,0.20684231729512487,0.1329493187367916,0.11995844542980194
0.12978481690024402,0.2218672983647653,0.11562976267237168,0.20806118625415052,0.13776247203350067,0.13806112110614777
0.12876709405477946,0.22329469166900845,0.11549258061817715,0.20825226746704312,0.13249700143933296,0.15042424201965332
0.12849694892957614,0.22080918426997564,0.11570328802063867,0.20713577147014045,0.12749971449375153,0.13673412799835205
0.1288814125122962,0.2181750838871234,0.11599301022368592,0.20643786389782362,0.12838780507445335,0.11737219989299774
0.12874969015647839,0.22026179774051993,0.11586546371509503,0.20690122438913672,0.13242560252547264,0.1336057335138321
0.12937320939132146,0.2215324188135643,0.11574115344419979,0.20691779800877763,0.1372968889772892,0.14614620804786682
0.12950631805828638,0.22161208423323156,0.11559858952540082,0.207489365660615,0.14164670929312706,0.14122718572616577
0.1299973228922138,0.22064051599759632,0.11538002110727422,0.2082882371689754,0.14642401784658432,0.1235227882862091
0.12878077914575478,0.22246422912240282,0.11501310899273141,0.20892050559878603,0.1387156993150711,0.1354372352361679
0.12900692760557322,0.22180374309767126,0.11496564296932964,0.20878732100475667,0.13960375264286995,0.1301642209291458
0.12922887173178907,0.22137311899888842,0.11489665522784381,0.20874904597032398,0.1419326700270176,0.12624073028564453
0.1278615737841888,0.22268924851435182,0.11478169996823584,0.2087141244532442,0.13148437067866325,0.13975124061107635
0.12854126160601517,0.22229615838028666,0.11463462049504379,0.2086978980968165,0.14162906259298325,0.13598260283470154
0.1288264227764947,0.22257211208973576,0.11445156920265842,0.20896613002453496,0.13994839787483215,0.13605982065200806
0.12794595072408776,0.2225974321333853,0.11413893513865285,0.2094518199531523,0.13586261495947838,0.13145612180233002
0.12802531138643042,0.22399962599887405,0.11373238741577446,0.20994217451228653,0.14135698601603508,0.14057451486587524
0.1274277532642538,0.2227924350672746,0.11372017495624431,0.21001806445656065,0.13849050551652908,0.1277437061071396
