train,valid,train_data,valid_data,train_physics,valid_physics
0.1413851208501048,0.25342698707136996,0.1413851208501048,0.25342698707136996,0.29999666661024094,0.2964511513710022
0.1413805478953986,0.2534177261729573,0.1413805478953986,0.2534177261729573,0.30586517602205276,0.29932621121406555
0.14136649385675207,0.2534102190750598,0.14136649385675207,0.2534102190750598,0.30314335972070694,0.3005676567554474
0.14135228859913815,0.25340270139198223,0.14135228859913815,0.25340270139198223,0.30128902941942215,0.2938353717327118
0.14132577126676385,0.25344820273350965,0.14132577126676385,0.25344820273350965,0.3010082170367241,0.3172490894794464
0.14130323008670434,0.25353568408000293,0.14130323008670434,0.25353568408000293,0.30207253247499466,0.2995358407497406
0.14126878991336017,0.25363587009982375,0.14126878991336017,0.25363587009982375,0.30587179213762283,0.30565235018730164
0.14122827062746146,0.253750859178902,0.14122827062746146,0.253750859178902,0.3054339066147804,0.3016589283943176
0.1412000819460138,0.25377440043030025,0.1412000819460138,0.25377440043030025,0.3071756288409233,0.30489322543144226
0.1411958222446794,0.2536874155791567,0.1411958222446794,0.2536874155791567,0.3153648376464844,0.30282506346702576
0.14113271882781736,0.25364579055576447,0.14113271882781736,0.25364579055576447,0.29256433993577957,0.3148241341114044
0.14112910225793912,0.2536467313136409,0.14112910225793912,0.2536467313136409,0.30171385407447815,0.29621508717536926
0.14109056547900975,0.2537016321060269,0.14109056547900975,0.2537016321060269,0.30189240723848343,0.2917937636375427
0.1410749367692254,0.2537450385900179,0.1410749367692254,0.2537450385900179,0.302681140601635,0.30506861209869385
0.14102920742218636,0.2537832595329204,0.14102920742218636,0.2537832595329204,0.3040761947631836,0.2972938120365143
0.14100599826930404,0.25380132578896164,0.14100599826930404,0.25380132578896164,0.30542438477277756,0.29267990589141846
0.140995314620532,0.253821711018524,0.140995314620532,0.253821711018524,0.31298642605543137,0.2898353934288025
0.14099087662898102,0.25383491206118725,0.14099087662898102,0.25383491206118725,0.30195292085409164,0.3054744005203247
0.140983354232528,0.2538290144777197,0.140983354232528,0.2538290144777197,0.3182646110653877,0.269394189119339
0.14097189781159258,0.2537824612969324,0.14097189781159258,0.2537824612969324,0.30291029065847397,0.2951250672340393
0.14096482394901164,0.2537523058201748,0.14096482394901164,0.2537523058201748,0.30327244102954865,0.3077716827392578
0.14095557202379425,0.2537267026639136,0.14095557202379425,0.2537267026639136,0.3116748183965683,0.2875761389732361
0.14094715061682192,0.2537023854810138,0.14094715061682192,0.2537023854810138,0.3058875650167465,0.32359403371810913
0.1409382507398531,0.25368010040065453,0.1409382507398531,0.25368010040065453,0.30344728380441666,0.31884297728538513
0.14093488107931304,0.2536400661786061,0.14093488107931304,0.2536400661786061,0.30221395194530487,0.3123262822628021
0.1409338822606467,0.253599870280534,0.1409338822606467,0.253599870280534,0.30714791268110275,0.30608493089675903
0.14092943969291527,0.2535809806487021,0.14092943969291527,0.2535809806487021,0.3033078908920288,0.28364506363868713
0.14092452784443832,0.2535801686141758,0.14092452784443832,0.2535801686141758,0.2959226444363594,0.3135366439819336
0.140917984303087,0.25357793848055865,0.140917984303087,0.25357793848055865,0.3132521063089371,0.28104346990585327
0.14091330120315798,0.25357720205446127,0.14091330120315798,0.25357720205446127,0.31312382966279984,0.3098283112049103
0.14091075782652024,0.25354921275919134,0.14091075782652024,0.25354921275919134,0.29878079891204834,0.3478361964225769
0.14090772983315702,0.25351514593239316,0.14090772983315702,0.25351514593239316,0.30424029380083084,0.3120732009410858
0.14090591096258784,0.2534890128870595,0.14090591096258784,0.2534890128870595,0.2920217588543892,0.28359827399253845
0.14090474329211494,0.2534754400399472,0.14090474329211494,0.2534754400399472,0.2975514605641365,0.30718711018562317
0.14090137679429193,0.2534679727624889,0.14090137679429193,0.2534679727624889,0.3076665326952934,0.31454190611839294
0.14090101219616927,0.2534638506539528,0.14090101219616927,0.2534638506539528,0.3069921210408211,0.3169862926006317
0.14090037683581377,0.2534590551263434,0.14090037683581377,0.2534590551263434,0.3132278621196747,0.2785935401916504
0.1408999465502702,0.2534554514396014,0.1408999465502702,0.2534554514396014,0.30249425023794174,0.31290075182914734
0.14090193900969122,0.25344158365660946,0.14090193900969122,0.25344158365660946,0.30870208889245987,0.2871673107147217
0.14089954007634675,0.25343397984293,0.14089954007634675,0.25343397984293,0.3171072453260422,0.30144497752189636
0.14089680630955603,0.2534273176062183,0.14089680630955603,0.2534273176062183,0.2901444733142853,0.3088468313217163
0.1408961199320756,0.25342298858261514,0.1408961199320756,0.25342298858261514,0.3118981346487999,0.31032970547676086
0.1408914670154646,0.25343253357969936,0.1408914670154646,0.25343253357969936,0.31012287735939026,0.3057524859905243
0.14088470680373055,0.25345510030145624,0.14088470680373055,0.25345510030145624,0.2981308400630951,0.29763278365135193
0.1408711947403945,0.25348049755076274,0.1408711947403945,0.25348049755076274,0.30848346650600433,0.312204509973526
